,token,transcript_id,sentence_id,surprisal,oov
136,↓with,13,4,3.961492298414703,False
137,↓the,13,4,2.7855464768945657,False
138,↓whit,13,4,19.33328943855317,False
139,bread,13,4,5.635464307854088,False
140,↓prize,13,4,15.1222500338569,False
141,↓that,13,5,7.238352683764708,False
142,↓prize,13,5,19.22674041716483,False
143,↓thrife,13,5,18.72941555354826,False
144,s,13,5,0.20142349044164148,False
145,↓on,13,5,2.247229979995564,False
146,↓the,13,5,2.404293755406493,False
147,↓neat,13,5,16.892669777099798,False
148,↓concept,13,5,14.447009767975901,False
149,↓of,13,5,3.5690667006557217,False
150,↓first,13,5,11.470795349845044,False
151,↓divide,13,5,15.403866391792636,False
152,ing,13,5,3.4684949740300213,False
153,↓book,13,5,11.047400601455521,False
154,s,13,5,0.9530531967895878,False
155,↓up,13,5,10.050401774412395,False
156,↓in,13,5,4.416354767337124,False
157,to,13,5,2.931144728570058,False
158,↓category,13,5,9.370003943473185,False
159,s,13,5,0.23997490571037516,False
160,↓novel,13,5,16.099266464336974,False
161,↓of,13,5,6.882084690060152,False
162,↓the,13,5,4.560151197681623,False
163,↓year,13,5,8.531077515781654,False
164,↓children,13,5,16.223935076235403,False
165,s,13,5,8.080582582564622,False
166,↓book,13,5,3.3378462953361363,False
167,↓of,13,5,5.340723562544338,False
168,↓the,13,5,3.218861736728785,False
169,↓year,13,5,6.298791564702063,False
170,↓and,13,5,4.958923958581957,False
171,↓so,13,5,9.846472824184685,False
172,↓on,13,5,3.837051389211948,False
173,↓and,13,5,5.388156212079209,False
174,↓then,13,5,7.309113969477336,False
175,↓break,13,5,9.314655160222589,False
176,ing,13,5,3.7782237047761273,False
177,↓down,13,5,4.574208176096184,False
178,↓the,13,5,2.7228971492159433,False
179,↓category,13,5,14.367252839767705,False
180,s,13,5,1.2733859430721033,False
181,↓for,13,5,8.54924462685432,False
182,↓it,13,5,6.7721941811133695,False
183,s,13,5,0.8918662154230588,False
184,↓over,13,5,9.203803943902402,False
185,all,13,5,1.7070288967857505,False
186,↓prize,13,5,15.742722851369479,False
187,↓that,13,6,7.238352683764708,False
188,↓meant,13,6,9.27148985720701,False
189,↓that,13,6,3.048598531055441,False
190,↓these,13,6,8.20864891468721,False
191,↓judge,13,6,11.634696146196543,False
192,s,13,6,1.0336609410702313,False
193,↓could,13,6,10.006876107130616,False
194,↓give,13,6,7.6356388430658,False
195,↓the,13,6,3.4284644441256815,False
196,↓award,13,6,13.131378440778745,False
197,↓to,13,6,10.463075091875478,False
198,↓philip,13,6,17.625772663991643,False
199,↓pullman,13,6,8.48263109424517,False
200,↓with,13,6,9.385781562257673,False
201,out,13,6,5.018036766393232,False
202,↓be,13,6,6.070431501244843,False
203,ing,13,6,0.1932807677934272,False
204,↓accuse,13,6,9.779844243397385,False
205,ed,13,6,0.10521210956121142,False
206,↓of,13,6,0.40121903036067247,False
207,↓dumb,13,6,16.12560711217265,False
208,ing,13,6,8.57884835332019,False
209,↓down,13,6,2.324715425312644,False
210,↓to,13,6,4.368502748837523,False
211,↓the,13,6,1.9623683636406002,False
212,↓level,13,6,9.575347422446896,False
213,↓of,13,6,0.27905690538547084,False
214,↓a,13,6,5.677375464022359,False
215,↓children,13,6,16.01099860337148,False
216,s,13,6,8.39708220146838,False
217,↓book,13,6,3.3378462953361363,False
218,↓peculiar,13,7,18.5099513394052,False
219,ly,13,7,3.776800067922299,False
220,↓this,13,7,9.690570530524042,False
221,↓still,13,7,12.798261673151663,False
222,↓seem,13,7,9.007073566895526,False
223,s,13,7,1.2517039933887648,False
224,↓to,13,7,1.5222386551330345,False
225,↓be,13,7,1.8998873379544334,False
226,↓a,13,7,2.7154087005633993,False
227,↓very,13,7,7.1634349328454645,False
228,↓real,13,7,7.615298458264675,False
229,↓fear,13,7,13.936279353656744,False
230,↓although,13,8,9.929677369207742,False
231,↓we,13,8,5.985170503876325,False
232,↓are,13,8,3.73167335368641,False
233,↓current,13,8,3.8401853703138116,False
234,ly,13,8,0.0276914291082475,False
235,↓see,13,8,10.279038249141928,False
236,ing,13,8,4.053507551743972,False
237,↓such,13,8,9.487610207763499,False
238,↓an,13,8,4.438168289578094,False
239,↓un,13,8,5.115497084184292,False
240,expect,13,8,4.542747583647673,False
241,ed,13,8,0.0011345856262103137,False
242,↓out,13,8,8.9935492147865,False
243,pour,13,8,12.799333261837743,False
244,ing,13,8,0.5633141443354687,False
245,↓of,13,8,0.5331314095149674,False
246,↓energy,13,8,11.746870018175086,False
247,↓in,13,8,3.991629047190795,False
248,↓literature,13,8,15.656054849344033,False
249,↓for,13,8,5.761705850373771,False
250,↓children,13,8,9.603743334613968,False
251,↓many,13,8,13.563661118388664,False
252,↓comment,13,8,9.799828223979192,False
253,ator,13,8,5.921225646860484,False
254,s,13,8,1.441011163515467,False
255,↓are,13,8,5.675743132697885,False
256,↓still,13,8,6.722362535177805,False
257,↓afraid,13,8,9.800393718673842,False
258,↓to,13,8,3.6439527711999147,False
259,↓admit,13,8,8.947678407741614,False
260,↓that,13,8,2.423887671370492,False
261,↓these,13,8,10.133535038591589,False
262,↓book,13,8,10.10711043776203,False
263,s,13,8,0.38685915786027736,False
264,↓can,13,8,7.883570250219797,False
265,↓stand,13,8,10.42492716825851,False
266,↓along,13,8,12.959106897329548,False
267,side,13,8,1.9890624456604318,False
268,↓other,13,8,2.966600216312428,False
269,↓literature,13,8,15.900964740727595,False
270,↓novelic,13,9,21.644727618682182,False
271,ist,13,9,0.20505292290894186,False
272,s,13,9,0.39426335651542177,False
273,↓such,13,9,7.937264525883384,False
274,↓as,13,9,0.036457314633820966,False
275,↓philip,13,9,16.976671875564747,False
276,↓hen,13,9,16.27395046834626,False
277,sher,13,9,7.922640864760108,False
278,↓and,13,9,7.365672151045481,False
279,↓howard,13,9,15.34581052049398,False
280,↓jacobb,13,9,18.66180012907814,False
281,son,13,9,0.22885321304540765,False
282,↓have,13,9,5.26139709143214,False
283,↓mock,13,9,18.887499041031127,False
284,ed,13,9,1.6944773301931164,False
285,↓the,13,9,2.894429153910057,False
286,↓adult,13,9,13.765899128598058,False
287,s,13,9,1.9301034856704957,False
288,↓who,13,9,3.2368401515675567,False
289,↓eager,13,9,19.114392303123513,False
290,ly,13,9,2.386919445719464,False
291,↓turn,13,9,10.2005802163108,False
292,↓the,13,9,6.169613647419895,False
293,↓page,13,9,5.1592690663820875,False
294,s,13,9,1.5297751193540143,False
295,↓of,13,9,1.7431758087135965,False
296,↓the,13,9,1.6797796161931604,False
297,↓harry,13,9,14.93224698449198,False
298,↓pot,13,9,1.1632348630405307,False
299,er,13,9,0.009061961679129878,False
300,↓book,13,9,3.3158440768612727,False
301,s,13,9,0.8992266555601645,False
302,↓or,13,9,6.2503035626733245,False
303,↓even,13,9,5.864710233798656,False
304,↓bad,13,9,8.03103843603264,False
305,ly,13,9,0.0532056925044605,False
306,↓queue,13,9,21.44913773517712,False
307,↓up,13,9,10.858096104360465,False
308,↓to,13,9,4.50859732735738,False
309,↓see,13,9,7.0797433020560065,False
310,↓the,13,9,4.007856527300999,False
311,↓film,13,9,8.639390342050927,False
312,↓with,13,9,7.072012498534327,False
313,out,13,9,3.5565870089139833,False
314,↓the,13,9,4.861508389320655,False
315,↓excuse,13,9,14.091812570948049,False
316,↓of,13,9,4.176625013278994,False
317,↓a,13,9,4.451415438405429,False
318,↓sevenyearold,13,9,24.782012983663158,True
319,↓child,13,9,12.046194121745256,False
320,↓by,13,9,7.805137561688708,False
321,↓their,13,9,7.952723756898615,False
322,↓side,13,9,6.9299378965738185,False
323,↓and,13,10,4.628801778406516,False
324,↓when,13,10,6.828606632956284,False
325,↓peter,13,10,14.759047206053806,False
326,↓jackson,13,10,20.28375137866598,False
327,s,13,10,0.8220434113207139,False
328,↓film,13,10,12.522705770963073,False
329,↓of,13,10,6.2905772394561765,False
330,↓the,13,10,1.4320919499247082,False
331,↓lord,13,10,11.174803229720803,False
332,↓of,13,10,3.545155145577038,False
333,↓the,13,10,0.11835575266318624,False
334,↓ring,13,10,0.30443343030730674,False
335,s,13,10,0.06344292726120866,False
336,↓was,13,10,10.934566985666555,False
337,↓re,13,10,7.445417991122409,False
338,lease,13,10,1.5333866821097628,False
339,ed,13,10,0.029252495057790272,False
340,↓sceptic,13,10,24.752287287753344,False
341,al,13,10,1.5726837123305133,False
342,↓critic,13,10,10.889295729719498,False
343,s,13,10,3.1693375884335535,False
344,↓such,13,10,9.53309213820464,False
345,↓as,13,10,0.2715029427073342,False
346,↓mark,13,10,12.249826068456867,False
347,↓law,13,10,13.229330200387775,False
348,son,13,10,8.555111832313658,False
349,↓thomas,13,10,15.527530735801967,False
350,↓sutcliffe,13,10,20.000025107751885,False
351,↓and,13,10,7.049172532141723,False
352,↓david,13,10,11.785973105099824,False
353,↓sex,13,10,13.230513462395908,False
354,ton,13,10,7.851943731806958,False
355,↓pour,13,10,15.471180852699778,False
356,ed,13,10,2.1584245426659354,False
357,↓scorn,13,10,16.891763718373355,False
358,↓on,13,10,7.446790543371469,False
359,↓people,13,10,9.970223497216027,False
360,↓who,13,10,2.422982800658114,False
361,↓took,13,10,8.162327454307231,False
362,↓their,13,10,5.004652995948492,False
363,↓child,13,10,8.98570832196152,False
364,ish,13,10,7.324395790392284,False
365,↓delight,13,10,13.13055791906494,False
366,s,13,10,4.019877249609194,False
367,↓in,13,10,2.4932401704050964,False
368,to,13,10,4.468607189931229,False
369,↓adult,13,10,11.765742809602,False
370,hood,13,10,0.6239972097363522,False
371,↓they,13,11,6.797989134488801,False
372,↓seem,13,11,8.129935854836926,False
373,↓to,13,11,0.8442549677738403,False
374,↓believe,13,11,8.147755273793413,False
375,↓that,13,11,1.4577735469581625,False
376,↓people,13,11,7.740094583672683,False
377,↓who,13,11,4.019167213203376,False
378,↓sink,13,11,17.770941646585204,False
379,↓in,13,11,3.6074589591652666,False
380,to,13,11,2.053210453081283,False
381,↓tale,13,11,17.580799203570063,False
382,s,13,11,1.6986581496880522,False
383,↓that,13,11,7.21320717807781,False
384,↓shrug,13,11,19.0890971076645,False
385,↓off,13,11,6.1224993856542795,False
386,↓the,13,11,3.588664180661914,False
387,↓adult,13,11,13.296153615481634,False
388,↓world,13,11,6.052824340801194,False
389,↓are,13,11,8.420498750686901,False
390,↓absurd,13,11,13.40199616450635,False
391,↓or,13,11,10.204133170372707,False
392,↓even,13,11,6.709540695385521,False
393,↓a,13,11,3.6894723220864285,False
394,↓bit,13,11,7.480770121641178,False
395,↓danger,13,11,11.271916251400373,False
396,ous,13,11,1.0143269031828175,False
397,↓in,13,12,6.212967844671712,False
398,↓one,13,12,7.018097252254762,False
399,↓critic,13,12,14.699286930577438,False
400,s,13,12,2.759998234439839,False
401,↓word,13,12,13.432027576035399,False
402,s,13,12,0.48057238029107713,False
403,↓we,13,12,9.064556815415145,False
404,↓are,13,12,4.712409060197403,False
405,↓proof,13,12,15.018876970067366,False
406,↓of,13,12,2.1730242455055793,False
407,↓the,13,12,3.0936222840724157,False
408,↓infantilisate,13,12,25.523921430800268,True
409,ion,13,12,10.491554165027056,False
410,↓of,13,12,4.846220232330697,False
411,↓adult,13,12,12.458327288813729,False
412,↓culture,13,12,14.804904548939295,False
413,↓but,13,13,5.635697950620085,False
414,↓these,13,13,8.460008930431037,False
415,↓critic,13,13,11.636828235437436,False
416,s,13,13,2.773138660003723,False
417,↓who,13,13,5.214831692164274,False
418,↓are,13,13,2.8745002179798993,False
419,↓proud,13,13,12.627460099104805,False
420,↓to,13,13,3.1721038791824876,False
421,↓be,13,13,2.9604510555151404,False
422,↓too,13,13,9.378034126539092,False
423,↓sophisticate,13,13,11.32439083262452,False
424,ed,13,13,0.026695542287118967,False
425,↓to,13,13,2.266618369526424,False
426,↓en,13,13,8.595227107221259,False
427,joy,13,13,2.818811464704543,False
428,↓a,13,13,4.466256506102488,False
429,↓book,13,13,10.520906824520651,False
430,↓where,13,13,8.121686285173794,False
431,↓a,13,13,6.468630451352076,False
432,↓bear,13,13,12.681501274875195,False
433,↓talk,13,13,13.961742455103522,False
434,s,13,13,3.3981490972352426,False
435,↓or,13,13,7.31394205863502,False
436,↓a,13,13,5.158814453000113,False
437,↓dragon,13,13,12.190699400481508,False
438,↓fly,13,13,13.813497308092566,False
439,s,13,13,3.9118356865512913,False
440,↓might,13,13,10.530724572748777,False
441,↓be,13,13,2.0008416051088678,False
442,↓miss,13,13,11.678708899244722,False
443,ing,13,13,1.215663507720854,False
444,↓out,13,13,2.3391642503661103,False
445,↓they,13,14,6.797989134488801,False
446,↓neednt,13,14,26.5104609820205,True
447,↓be,13,14,9.19956431771128,False
448,↓afraid,13,14,10.208100345338396,False
449,↓that,13,14,6.089165295026223,False
450,↓they,13,14,5.016352162449925,False
451,↓will,13,14,5.261273537969443,False
452,↓lose,13,14,7.930934786948309,False
453,↓their,13,14,3.3574588235204774,False
454,↓critic,13,14,11.131471604736209,False
455,al,13,14,1.5771583673040415,False
456,↓edge,13,14,15.1236012018528,False
457,↓if,13,14,10.054543983450237,False
458,↓they,13,14,4.656152634201612,False
459,↓let,13,14,9.331799787190503,False
460,↓down,13,14,8.117143319391564,False
461,↓their,13,14,5.76958713567694,False
462,↓guard,13,14,2.9863741164071826,False
463,↓again,13,14,8.586911008770523,False
464,st,13,14,0.5390636092437453,False
465,↓child,13,14,11.19217357936095,False
466,ish,13,14,6.420810509232213,False
467,↓thing,13,14,9.458749386092563,False
468,s,13,14,1.6363838384490892,False
469,↓for,13,14,6.000556870028939,False
470,↓an,13,14,7.045488896532735,False
471,↓instant,13,14,6.381560900572866,False
472,↓do,13,15,7.742027086550759,False
473,↓we,13,15,6.1833502580417585,False
474,↓still,13,15,10.282290239640854,False
475,↓have,13,15,1.8233903203389266,False
476,↓to,13,15,3.6360932661545924,False
477,↓spell,13,15,13.712554129069401,False
478,↓it,13,15,3.5262170133765824,False
479,↓out,13,15,2.8822415156258145,False
480,↓it,13,16,5.563527680227089,False
481,↓real,13,16,8.117213016216676,False
482,ly,13,16,0.016686172649843563,False
483,↓is,13,16,1.7025170173715378,False
484,↓possible,13,16,13.447557295885117,False
485,↓to,13,16,5.312003718542376,False
486,↓like,13,16,11.647782517120497,False
487,↓rowl,13,16,21.982646339157533,False
488,ing,13,16,1.064646624896503,False
489,↓and,13,16,5.057826525447188,False
490,↓roth,13,16,17.176155277163506,False
491,↓to,13,16,9.558061025800633,False
492,↓en,13,16,8.785889900396603,False
493,joy,13,16,2.194750448712816,False
494,↓pullman,13,16,21.38120709097525,False
495,↓as,13,16,9.283805603007863,False
496,↓well,13,16,5.063719867215943,False
497,↓as,13,16,1.4533084950983215,False
498,↓proust,13,16,21.770756902689026,False
499,↓what,13,17,6.826815107747182,False
500,↓is,13,17,3.7979974068685376,False
501,↓en,13,17,11.947653899169664,False
502,dear,13,17,10.044605057787543,False
503,ing,13,17,0.2688595866637715,False
504,↓about,13,17,9.032474891610956,False
505,↓the,13,17,3.565122493961944,False
506,↓new,13,17,6.307056578548031,False
507,↓breed,13,17,10.412156017066307,False
508,↓of,13,17,1.025232278286894,False
509,↓children,13,17,11.229730663983228,False
510,s,13,17,9.188739925565926,False
511,↓write,13,17,10.976489625970782,False
512,er,13,17,2.979677281126211,False
513,s,13,17,1.8872044958076841,False
514,↓is,13,17,8.217864735789378,False
515,↓that,13,17,3.670632003043941,False
516,↓they,13,17,1.5382271464139514,False
517,↓are,13,17,2.408220339891649,False
518,↓fire,13,17,11.734547144289847,False
519,ing,13,17,1.1539944896476984,False
520,↓a,13,17,2.8617643112049405,False
521,↓new,13,17,6.671735711828474,False
522,↓bolt,13,17,17.689247463442673,False
523,↓of,13,17,6.460539679568885,False
524,↓energy,13,17,10.761202469278118,False
525,↓in,13,17,3.8044297110178382,False
526,to,13,17,4.716973014228104,False
527,↓literature,13,17,13.74616067092289,False
528,↓nave,13,18,20.333611536939088,False
529,↓ye,13,19,8.705576189596895,False
530,s,13,19,0.004012598714379262,False
531,↓they,13,19,10.395778055174613,False
532,↓may,13,19,7.086994147895672,False
533,↓be,13,19,2.3891519221487987,False
534,↓nave,13,19,17.647668555207744,False
535,↓but,13,20,5.635697950620085,False
536,↓what,13,20,6.078263285961996,False
537,↓they,13,20,5.894656108315069,False
538,↓dont,13,20,25.218204227544923,False
539,↓suffer,13,20,13.070232940903297,False
540,↓from,13,20,4.263047492397799,False
541,↓is,13,20,10.043333090729268,False
542,↓the,13,20,5.167954637206849,False
543,↓dead,13,20,12.156977225259084,False
544,en,13,20,9.625324798107693,False
545,ing,13,20,2.130412161039318,False
546,↓claustrophobia,13,20,21.702894371293514,False
547,↓of,13,20,9.467951743035334,False
548,↓so,13,20,10.760819928749385,False
549,↓much,13,20,2.7001508379320827,False
550,↓acclaim,13,20,15.000695602825926,False
551,ed,13,20,1.7652368338846474,False
552,↓literature,13,20,14.173921767003739,False
553,↓for,13,20,5.698019188414591,False
554,↓grownup,13,20,17.268842550448532,False
555,s,13,20,0.441628685253311,False
556,↓read,13,21,11.438730058237757,False
557,er,13,21,2.801253210839878,False
558,s,13,21,0.37807636788457943,False
559,↓who,13,21,4.367806176591102,False
560,↓fell,13,21,12.577348081850046,False
561,↓on,13,21,4.228024045770179,False
562,↓hype,13,21,17.307120363603207,False
563,ed,13,21,3.163102692621286,False
564,↓novel,13,21,13.857108512386981,False
565,s,13,21,1.9441382878225217,False
566,↓such,13,21,10.665810483973162,False
567,↓as,13,21,0.3134978786174374,False
568,↓jonathan,13,21,18.841822276283423,False
569,↓franzen,13,21,6.546814052934329,False
570,s,13,21,7.015813097213627,False
571,↓the,13,21,6.536649404599401,False
572,↓correct,13,21,10.900474942065417,False
573,ion,13,21,3.018596225870969,False
574,s,13,21,1.3076118362578288,False
575,↓or,13,21,8.429170461347578,False
576,↓margaret,13,21,16.847621867796846,False
577,↓atwood,13,21,21.694583024899035,True
578,s,13,21,6.249498089137668,False
579,↓the,13,21,6.536649404599401,False
580,↓blind,13,21,13.63962273766582,False
581,↓assassin,13,21,8.088825024143366,False
582,↓one,13,21,12.433387705564659,False
583,ly,13,21,3.575306546526591,False
584,↓to,13,21,5.476202310419348,False
585,↓find,13,21,4.723860327764067,False
586,↓them,13,21,5.204394988608599,False
587,↓imagine,13,21,18.919304553563,False
588,ative,13,21,5.199355828952141,False
589,ly,13,21,3.5017043231813165,False
590,↓under,13,21,9.466480189614243,False
591,power,13,21,10.854033888269624,False
592,ed,13,21,0.5289678657245512,False
593,↓will,13,21,10.930553082147666,False
594,↓know,13,21,9.13238925045436,False
595,↓what,13,21,3.384256064761567,False
596,↓i,13,21,5.496476958442243,False
597,↓mean,13,21,4.817488112183402,False
598,↓when,13,21,14.099460213485221,False
599,↓i,13,21,3.3660446011638308,False
600,↓say,13,21,3.645492041422677,False
601,↓that,13,21,3.429490492272627,False
602,↓even,13,21,7.83872271928904,False
603,↓the,13,21,3.4045160606110016,False
604,↓big,13,21,10.01621785772361,False
605,est,13,21,3.3271929772160544,False
606,↓novel,13,21,12.7473323022206,False
607,s,13,21,3.3554356355688197,False
608,↓today,13,21,11.225408668816973,False
609,↓can,13,21,13.388362515103399,False
610,↓seem,13,21,10.327354781140707,False
611,↓much,13,21,12.384816938556101,False
612,↓small,13,21,7.940623437648106,False
613,er,13,21,0.20043823077757336,False
614,↓than,13,21,2.6825995141494596,False
615,↓life,13,21,10.848063721591371,False
616,↓still,13,22,10.798489478703091,False
617,↓perhaps,13,22,16.65545188077848,False
618,↓those,13,22,10.796489655028033,False
619,↓novel,13,22,14.78572683390252,False
620,s,13,22,2.702786447133934,False
621,↓honest,13,22,15.330545331775934,False
622,ly,13,22,0.982979964079799,False
623,↓reflect,13,22,11.574315727378563,False
624,↓the,13,22,3.0943378645438675,False
625,↓problemate,13,22,16.226814822327487,False
626,ic,13,22,0.12117317751747525,False
627,↓aspect,13,22,12.23664544841714,False
628,s,13,22,0.8982456529464938,False
629,↓of,13,22,0.6998519077477117,False
630,↓our,13,22,5.257060444092425,False
631,↓current,13,22,5.749377432422898,False
632,↓condition,13,22,10.223760746735197,False
633,↓where,13,22,11.311964205510991,False
634,as,13,22,7.446357314242654,False
635,↓the,13,22,4.597846883944746,False
636,↓children,13,22,10.930424776628712,False
637,s,13,22,9.277189948687958,False
638,↓write,13,22,10.976489625970782,False
639,er,13,22,2.979677281126211,False
640,s,13,22,1.8872044958076841,False
641,↓have,13,22,4.822408074428733,False
642,↓the,13,22,5.6954875304433745,False
643,↓liberty,13,22,13.19908177828963,False
644,↓of,13,22,3.444360864316608,False
645,↓escape,13,22,14.433425223154279,False
646,ism,13,22,8.109448156291815,False
647,↓that,13,23,7.238352683764708,False
648,↓may,13,23,7.242863969171888,False
649,↓be,13,23,1.1408936645526275,False
650,↓true,13,23,2.9383250855752365,False
651,↓but,13,24,5.635697950620085,False
652,↓sometime,13,24,9.19577930490213,False
653,s,13,24,3.2247106002872764e-05,False
654,↓it,13,24,3.393687312414078,False
655,↓is,13,24,4.285529866557021,False
656,↓worth,13,24,7.844403802544957,False
657,↓go,13,24,10.574980472675467,False
658,ing,13,24,1.39311746552244,False
659,↓on,13,24,3.8799763173818325,False
660,↓these,13,24,7.96952702782536,False
661,↓jour,13,24,18.248325298126282,False
662,ney,13,24,0.37475401230263133,False
663,s,13,24,0.0242953578723612,False
664,↓not,13,24,10.250967060819125,False
665,↓just,13,24,5.109062008002175,False
666,↓to,13,24,4.108362121143781,False
667,↓escape,13,24,12.079063302869448,False
668,↓but,13,24,12.129043846567749,False
669,↓also,13,24,5.860354182229223,False
670,↓to,13,24,4.622847055911101,False
671,↓re,13,24,6.0044412800148095,False
672,turn,13,24,4.123005582501464,False
673,↓im,13,25,11.76863601985348,False
674,↓sure,13,25,6.350887961449046,False
675,↓im,13,25,13.482937938741431,False
676,↓not,13,25,7.476890859716253,False
677,↓alone,13,25,10.30233441293526,False
678,↓in,13,25,1.7331232297054087,False
679,↓say,13,25,12.574342406267135,False
680,ing,13,25,0.37863456124279216,False
681,↓that,13,25,1.431261528093699,False
682,↓after,13,25,11.082012995216862,False
683,↓step,13,25,14.726736391539879,False
684,ing,13,25,3.879717726320483,False
685,↓in,13,25,2.3613714012670814,False
686,to,13,25,1.3521967170791833,False
687,↓row,13,25,18.33269013688556,False
688,ling,13,25,17.092877075268458,False
689,s,13,25,0.6853677887764157,False
690,↓world,13,25,11.713992124947755,False
691,↓or,13,25,9.855775766318242,False
692,↓in,13,25,6.847076291610681,False
693,to,13,25,5.416849919771755,False
694,↓pullman,13,25,20.73666035646185,False
695,s,13,25,7.162381560375038,False
696,↓world,13,25,10.985879689135727,False
697,↓both,13,25,14.733028114024894,False
698,↓of,13,25,5.195424294408384,False
699,↓which,13,25,6.703870700260872,False
700,↓thrive,13,25,15.440878573964046,False
701,↓on,13,25,3.712474650401165,False
702,↓the,13,25,3.7833880019140347,False
703,↓stag,13,25,16.938015481928222,False
704,er,13,25,0.46026966543591075,False
705,ing,13,25,0.4741183948851014,False
706,ly,13,25,4.662239226258175,False
707,↓precise,13,25,12.371363075281563,False
708,↓and,13,25,6.532330577470652,False
709,↓sense,13,25,12.137542899184401,False
710,ual,13,25,6.386548975624556,False
711,↓detail,13,25,12.310479730509657,False
712,ing,13,25,4.466073551936572,False
713,↓of,13,25,5.000360701133848,False
714,↓their,13,25,6.669148217196231,False
715,↓fantasy,13,25,13.569807111148446,False
716,↓universe,13,25,15.1034334750957,False
717,s,13,25,5.071541751815893,False
718,↓i,13,25,9.03744475044699,False
719,↓found,13,25,6.7714132598683765,False
720,↓that,13,25,4.414069820286612,False
721,↓the,13,25,3.8745490731310066,False
722,↓every,13,25,13.7979992686179,False
723,day,13,25,1.2139173250485435,False
724,↓world,13,25,3.9238615569204325,False
725,↓have,13,25,7.407548062796509,False
726,ed,13,25,2.041396247217948,False
727,↓judder,13,25,25.579114980213117,False
728,ed,13,25,8.216519903868488,False
729,↓a,13,25,6.164348369086514,False
730,↓little,13,25,6.34584404973633,False
731,↓with,13,26,7.908026707749348,False
732,out,13,26,3.099677195753928,False
733,↓doubt,13,26,9.206329661803297,False
734,↓they,13,26,9.232994241473863,False
735,↓do,13,26,6.42593045384505,False
736,↓lack,13,26,17.289338169087404,False
737,↓other,13,26,13.299676473187242,False
738,↓quality,13,26,11.075406845009473,False
739,s,13,26,1.903427421863974,False
740,↓that,13,26,3.023623109382095,False
741,↓you,13,26,5.438176752251012,False
742,↓look,13,26,10.065644786867905,False
743,↓for,13,26,4.685028108046009,False
744,↓in,13,26,2.36746314138459,False
745,↓literature,13,26,17.433157567703816,False
746,↓that,13,26,4.509335480096055,False
747,↓isnt,13,26,17.237547091954973,False
748,↓meant,13,26,14.171030932780388,False
749,↓for,13,26,4.86235029528762,False
750,↓children,13,26,9.630634428966145,False
751,↓but,13,27,5.635697950620085,False
752,↓still,13,27,8.078734824689805,False
753,↓rowl,13,27,22.751445088637443,False
754,ing,13,27,1.064646624896503,False
755,↓and,13,27,5.057826525447188,False
756,↓pullman,13,27,19.704065460012067,False
757,↓can,13,27,10.839514772384014,False
758,↓achieve,13,27,9.781007705171112,False
759,↓that,13,27,5.372892211375226,False
760,↓precious,13,27,15.88778728872537,False
761,↓effect,13,27,13.044469667902916,False
762,↓on,13,27,3.915714552471528,False
763,↓the,13,27,2.0359064342263973,False
764,↓read,13,27,12.007038762201685,False
765,er,13,27,1.0487018921336244,False
766,↓of,13,27,5.905782652037466,False
767,↓tear,13,27,14.46940779313655,False
768,ing,13,27,4.162411613012622,False
769,↓away,13,27,8.130064160355879,False
770,↓the,13,27,4.049154272207355,False
771,↓veil,13,27,9.41130010436079,False
772,s,13,27,4.606982712099913,False
773,↓of,13,27,7.1822506995972875,False
774,↓familiar,13,27,12.095041300026129,False
775,ity,13,27,2.5963011825003837,False
776,↓and,13,27,4.060035293023112,False
777,↓re,13,27,7.194307458332103,False
778,awaken,13,27,15.862450908778793,False
779,ing,13,27,9.712512358283966,False
780,↓one,13,27,8.05803882767874,False
781,↓to,13,27,6.830307077087115,False
782,↓the,13,27,4.757175014162405,False
783,↓odd,13,27,13.845022449305244,False
784,ness,13,27,9.636439065684758,False
785,↓and,13,27,2.8309955389465924,False
786,↓beauty,13,27,11.613189131584187,False
787,↓of,13,27,4.840612013937395,False
788,↓ordinary,13,27,14.579741035324663,False
789,↓life,13,27,3.9355393391687072,False
790,↓and,13,28,4.628801778406516,False
791,↓let,13,28,8.732779335643318,False
792,s,13,28,1.1637164047412971,False
793,↓not,13,28,2.072925348477506,False
794,↓sidestep,13,28,23.91547077304017,False
795,↓what,13,28,11.090521551946031,False
796,↓is,13,28,5.325350660551119,False
797,↓perhaps,13,28,9.47830964165807,False
798,↓the,13,28,1.5048737505573486,False
799,↓most,13,28,0.8819980755983675,False
800,↓obvious,13,28,7.538660462980194,False
801,↓point,13,28,6.369803125377589,False
802,↓of,13,28,1.6724658056080817,False
803,↓these,13,28,7.480906347253894,False
804,↓book,13,28,9.721313166472973,False
805,s,13,28,0.21998775709106258,False
806,↓appeal,13,28,15.403218528122855,False
807,↓as,13,29,7.206948719986599,False
808,↓with,13,29,7.066607034541348,False
809,↓j,13,29,14.17596990325075,False
810,↓k,13,29,15.512046952496071,False
811,↓rowl,13,29,21.122783935613928,False
812,ing,13,29,1.064646624896503,False
813,↓pullman,13,29,21.239534037768504,False
814,↓fulfil,13,29,15.621195348657299,False
815,s,13,29,7.50264225257599,False
816,↓an,13,29,9.054827772237159,False
817,↓often,13,29,8.565977408946578,False
818,↓un,13,29,6.052998582863971,False
819,assuage,13,29,23.66487583835381,True
820,ed,13,29,7.766704514696286,False
821,↓long,13,29,10.749588443784633,False
822,ing,13,29,6.708703541474814,False
823,↓in,13,29,8.147494702708624,False
824,↓this,13,29,5.869025100880524,False
