,token,transcript_id,sentence_id,surprisal,oov
4795,Ġthat,1,215,5.066563180876719,False
4796,Ġi,1,215,5.4158650561123745,False
4797,Ġwould,1,215,4.173223333007956,False
4798,Ġbe,1,215,3.429301994041077,False
4799,Ġrich,1,215,9.917385383688178,False
4800,Ġand,1,215,0.8548206698566732,False
4801,Ġfamous,1,215,1.6933000082553051,False
4802,Ġone,1,215,10.045713078904932,False
4803,Ġday,1,215,6.298963430736712,False
4804,Ġjust,1,215,10.112113560991867,False
4805,Ġlike,1,215,6.41531911222191,False
4806,Ġhim,1,215,6.648792784216957,False
4807,Ġthe,1,216,4.532436413578136,False
4808,Ġmat,1,216,12.472151020466983,False
4809,ron,1,216,6.114989552748577,False
4810,Ġunderstood,1,216,15.342005707450426,False
4811,Ġmy,1,216,8.28787915666019,False
4812,Ġidea,1,216,10.486250870243616,False
4813,Ġwas,1,216,6.947771571699078,False
4814,Ġsomething,1,216,10.240362847280371,False
4815,Ġthat,1,216,3.446262874833698,False
4816,Ġi,1,216,3.048286083356506,False
4817,Ġwas,1,216,2.107020362113805,False
4818,Ġreally,1,216,8.930432403573539,False
4819,Ġexcited,1,216,5.570257383897176,False
4820,Ġabout,1,216,1.9335111060118568,False
4821,Ġand,1,216,9.39797533861458,False
4822,Ġsaid,1,216,9.168949195271926,False
4823,Ġnothing,1,216,5.947354828192697,False
4824,Ġwhen,1,217,7.773659941038607,False
4825,Ġi,1,217,2.8325946058772624,False
4826,Ġgot,1,217,4.853022008854023,False
4827,Ġmy,1,217,8.145383997720888,False
4828,Ġnew,1,217,8.680676206816639,False
4829,Ġb,1,217,9.48628438406764,False
4830,uster,1,217,8.127144021785607,False
4831,Ġbrown,1,217,13.381205918379509,False
4832,Ġshoes,1,217,10.003883895707103,False
4833,Ġi,1,217,10.230985456265445,False
4834,Ġwas,1,217,5.642251828208641,False
4835,Ġsmiling,1,217,13.971500010619053,False
4836,Ġfrom,1,217,7.4402406258297935,False
4837,Ġear,1,217,1.2166189680321404,False
4838,Ġto,1,217,0.3932213691797789,False
4839,Ġear,1,217,0.5564810834417805,False
4840,Ġthose,1,218,10.330310560132911,False
4841,Ġshoes,1,218,10.553195462772043,False
4842,Ġthey,1,218,13.881286974625466,False
4843,Ġsh,1,218,12.136873651261462,False
4844,ined,1,218,9.47072298384287,False
4845,Ġreally,1,218,12.899253164746781,False
4846,Ġbrightly,1,218,17.651569993395203,False
4847,Ġand,1,218,8.002330472171321,False
4848,Ġi,1,218,6.373585366153922,False
4849,Ġliked,1,218,10.27374921052726,False
4850,Ġlooking,1,218,14.236336857909333,False
4851,Ġat,1,218,3.0765267616858307,False
4852,Ġthe,1,218,2.355803773354314,False
4853,Ġbones,1,218,14.571531066130346,False
4854,Ġin,1,218,4.454326864872563,False
4855,Ġmy,1,218,6.975982945681481,False
4856,Ġfeet,1,218,10.231836866344926,False
4857,Ġwhich,1,218,12.993708202959622,False
4858,Ġi,1,218,5.85976809529079,False
4859,Ġhad,1,218,4.788137432713249,False
4860,Ġnever,1,218,5.83586208427774,False
4861,Ġseen,1,218,2.8346035376601475,False
4862,Ġbefore,1,218,2.5491736545777166,False
4863,Ġthrough,1,218,14.711308048890322,False
4864,Ġa,1,218,4.162193018424774,False
4865,Ġspecial,1,218,9.766102880719263,False
4866,Ġx,1,218,13.921516298883246,False
4867,ray,1,218,9.206289269325108,False
4868,Ġmachine,1,218,13.930679847366582,False
4869,Ġthey,1,218,11.321678200510828,False
4870,Ġhad,1,218,5.698230258913365,False
4871,Ġin,1,218,6.283806351298525,False
4872,Ġthe,1,218,1.5366343165571192,False
4873,Ġshoe,1,218,14.986951072110301,False
4874,Ġstore,1,218,2.874299443603017,False
4875,Ġthat,1,218,7.104714565680127,False
4876,Ġmade,1,218,9.237458006318468,False
4877,Ġthe,1,218,3.218405935332747,False
4878,Ġbones,1,218,13.42107725439922,False
4879,Ġin,1,218,4.454326864872563,False
4880,Ġyour,1,218,4.114157649754568,False
4881,Ġfeet,1,218,10.955843525550419,False
4882,Ġlook,1,218,14.483163411983444,False
4883,Ġgreen,1,218,14.217756317942259,False
4884,Ġi,1,219,4.3784606827252475,False
4885,Ġwas,1,219,4.638716151778547,False
4886,Ġnow,1,219,11.672187494040593,False
4887,Ġalmost,1,219,11.096894059387424,False
4888,Ġready,1,219,8.784903848723157,False
4889,Ġto,1,219,1.4296521650411376,False
4890,Ġgo,1,219,4.425632365170641,False
4891,Ġback,1,219,4.229227900022095,False
4892,Ġto,1,219,0.288946454213614,False
4893,Ġthe,1,219,1.774492255455629,False
4894,Ġorphan,1,219,15.503536019738776,False
4895,age,1,219,0.41732266000466334,False
4896,Ġand,1,219,4.717690178718309,False
4897,Ġpractice,1,219,12.270085668301615,False
4898,Ġbeing,1,219,10.459879334042265,False
4899,Ġlike,1,219,10.088087164553626,False
4900,Ġthe,1,219,3.947379087334427,False
4901,Ġman,1,219,7.944877320008001,False
4902,Ġwho,1,219,4.20834974085449,False
4903,Ġall,1,219,11.040228164544105,False
4904,Ġthe,1,219,3.6828047911523782,False
4905,Ġgirls,1,219,8.581117460183176,False
4906,Ġloved,1,219,16.369238700422926,False
4907,Ġsince,1,219,8.717781846094448,False
4908,Ġi,1,219,3.211834039530881,False
4909,Ġhad,1,219,5.8597621552204675,False
4910,Ġmy,1,219,6.620060664069663,False
4911,Ġnew,1,219,7.934011743375081,False
4912,Ġb,1,219,9.608382133530727,False
4913,uster,1,219,8.127144021785607,False
4914,Ġbrown,1,219,13.381205918379509,False
4915,Ġshoes,1,219,10.003883895707103,False
4916,Ġit,1,220,5.614101834952899,False
4917,Ġwas,1,220,2.7829267078802395,False
4918,Ġthe,1,220,3.705129159441036,False
4919,Ġnew,1,220,8.774851665719659,False
4920,Ġhaircut,1,220,18.867971257850044,False
4921,Ġthough,1,220,13.725850382478065,False
4922,Ġthat,1,220,6.133395454648185,False
4923,Ġi,1,220,6.101279474440817,False
4924,Ġneeded,1,220,7.497799115240157,False
4925,Ġto,1,220,0.6347145321141525,False
4926,Ġcomplete,1,220,6.546203809709921,False
4927,Ġmy,1,220,6.043608123694337,False
4928,Ġnew,1,220,8.54129998080105,False
4929,Ġlook,1,220,10.602466366069216,False
4930,Ġwe,1,221,6.266632815988378,False
4931,Ġfinally,1,221,10.661088524071896,False
4932,Ġarrived,1,221,6.847631490183439,False
4933,Ġat,1,221,2.0691749860785684,False
4934,Ġthe,1,221,1.055501985637026,False
4935,Ġun,1,221,10.993086182450321,False
4936,assuming,1,221,9.006936549273433,False
4937,Ġun,1,221,12.597671042444892,False
4938,em,1,221,9.447550373512238,False
4939,bell,1,221,5.015495208304811,False
4940,ished,1,221,2.130251977142969,False
4941,Ġbar,1,221,12.997216804496455,False
4942,bers,1,221,8.42875307240629,False
4943,hop,1,221,1.5929781605878148,False
4944,Ġwhere,1,221,11.250311819634737,False
4945,Ġthey,1,221,4.309320640205826,False
4946,Ġcut,1,221,11.736238084308162,False
4947,Ġour,1,221,6.583150255103102,False
4948,Ġhair,1,221,10.82754275865246,False
4949,Ġfor,1,221,8.350717180572708,False
4950,Ġfree,1,221,9.752163515697076,False
4951,Ġbecause,1,221,8.855467132091722,False
4952,Ġwe,1,221,5.314929005173594,False
4953,Ġwere,1,221,4.15890459549454,False
4954,Ġorphans,1,221,19.96480286677082,False
4955,Ġeven,1,222,8.945855994166838,False
4956,Ġthough,1,222,2.683693675102764,False
4957,Ġwe,1,222,4.1784082223896455,False
4958,Ġwere,1,222,2.9610116001511892,False
4959,Ġsupposed,1,222,7.7787493932904574,False
4960,Ġto,1,222,0.011454856359150221,False
4961,Ġslowly,1,222,16.274398745653222,False
4962,Ġwait,1,222,14.722074624351208,False
4963,Ġto,1,222,4.483364700639093,False
4964,Ġbe,1,222,5.114275805726098,False
4965,Ġcalled,1,222,8.141842923799627,False
4966,Ġi,1,222,10.575712289339132,False
4967,Ġran,1,222,9.690539642158367,False
4968,Ġstraight,1,222,11.999444976302097,False
4969,Ġup,1,222,4.4830154245041625,False
4970,Ġto,1,222,3.7414483334082185,False
4971,Ġone,1,222,8.453965106880792,False
4972,Ġof,1,222,1.5248467420090608,False
4973,Ġthe,1,222,1.0961947343810916,False
4974,Ġbar,1,222,10.925697272661813,False
4975,ber,1,222,7.126553432221137,False
4976,Ġchairs,1,222,16.315195148624408,False
4977,Ġand,1,222,3.2738034271599834,False
4978,Ġclimbed,1,222,14.364026193568819,False
4979,Ġup,1,222,2.9265156317681584,False
4980,Ġonto,1,222,6.427239645344009,False
4981,Ġthe,1,222,0.16605775963686514,False
4982,Ġboard,1,222,10.77584197058892,False
4983,Ġthe,1,222,7.402213087638017,False
4984,Ġbar,1,222,11.23617999633412,False
4985,ber,1,222,6.129354622810504,False
4986,Ġplaced,1,222,15.525290933285902,False
4987,Ġacross,1,222,12.238203330860243,False
4988,Ġthe,1,222,1.0939296865661583,False
4989,Ġarms,1,222,13.940106342962835,False
4990,Ġto,1,222,5.470623396372968,False
4991,Ġmake,1,222,7.606365384509832,False
4992,Ġme,1,222,6.367342352245547,False
4993,Ġsit,1,222,10.575764561957966,False
4994,Ġup,1,222,5.893384933266171,False
4995,Ġhigher,1,222,13.465437699563577,False
4996,Ġi,1,223,4.3784606827252475,False
4997,Ġlooked,1,223,9.256079730773108,False
4998,Ġat,1,223,1.650040555125123,False
4999,Ġthe,1,223,1.1452551611865227,False
5000,Ġman,1,223,9.172186137592703,False
5001,Ġand,1,223,5.251493410186689,False
5002,Ġsaid,1,223,10.34106842349066,False
5003,Ġwith,1,223,8.872297331337258,False
5004,Ġa,1,223,0.7047670684361989,False
5005,Ġbe,1,223,11.30452169340227,False
5006,aming,1,223,11.830914885146356,False
5007,Ġsmile,1,223,14.475748620202893,False
5008,Ġon,1,223,4.266255526376343,False
5009,Ġmy,1,223,3.372750148547941,False
5010,Ġface,1,223,1.2610324778247064,False
5011,Ġi,1,223,13.939163851805086,False
5012,Ġwant,1,223,7.024013562295429,False
5013,Ġan,1,223,8.446440225796941,False
5014,Ġel,1,223,11.282055555435262,False
5015,vis,1,223,5.146625032694775,False
5016,Ġhaircut,1,223,18.505051969403652,False
5017,Ġcan,1,224,9.588253215233063,False
5018,Ġyou,1,224,2.019762511105389,False
5019,Ġmake,1,224,5.827193937659255,False
5020,Ġmy,1,224,8.88406263062161,False
5021,Ġhair,1,224,9.100938558123051,False
5022,Ġlike,1,224,8.570719961091626,False
5023,Ġel,1,224,10.67428102425227,False
5024,v,1,224,8.785838419787146,False
5025,iss,1,224,16.226852838777546,False
5026,Ġi,1,225,4.3784606827252475,False
5027,Ġasked,1,225,8.28013409696974,False
5028,Ġthe,1,226,4.532436413578136,False
5029,Ġbar,1,226,10.353397633450909,False
5030,ber,1,226,6.5041100953804225,False
5031,Ġwho,1,226,10.587496596848514,False
5032,Ġwas,1,226,5.674528190314701,False
5033,Ġa,1,226,4.261897890788157,False
5034,Ġgen,1,226,14.924765663923823,False
5035,ial,1,226,2.967074431926464,False
5036,Ġyoung,1,226,13.234007015754594,False
5037,Ġman,1,226,4.9962691806960855,False
5038,Ġgrinned,1,226,18.30118717193542,False
5039,Ġback,1,226,5.739298321100606,False
5040,Ġat,1,226,1.1786977570991266,False
5041,Ġme,1,226,4.246702398895221,False
5042,Ġand,1,226,3.9851365503288987,False
5043,Ġsaid,1,226,4.200883468464481,False
5044,Ġthat,1,226,4.758941195071466,False
5045,Ġhe,1,226,2.387690466847254,False
5046,Ġwould,1,226,4.974762166083728,False
5047,Ġtry,1,226,6.102912993779355,False
5048,Ġhis,1,226,12.435195862970662,False
5049,Ġbest,1,226,9.163196039162768,False
5050,Ġi,1,227,4.3784606827252475,False
5051,Ġwas,1,227,4.638716151778547,False
5052,Ġso,1,227,5.538124375488219,False
5053,Ġhappy,1,227,5.247650580693072,False
5054,Ġwhen,1,227,4.840429851780855,False
5055,Ġhe,1,227,3.187859519706784,False
5056,Ġstarted,1,227,6.677702710469222,False
5057,Ġto,1,227,2.0578381638667738,False
5058,Ġcut,1,227,10.576399753477727,False
5059,Ġmy,1,227,8.572780769488656,False
5060,Ġhair,1,227,2.705269594530855,False
5061,Ġbut,1,227,11.111043306894318,False
5062,Ġjust,1,227,8.87201537599931,False
5063,Ġas,1,227,5.1237541779364975,False
5064,Ġhe,1,227,5.353983383521692,False
5065,Ġstarted,1,227,7.407608255509104,False
5066,Ġto,1,227,2.789399206505385,False
5067,Ġcut,1,227,10.576399753477727,False
5068,Ġthe,1,227,2.850691426117785,False
5069,Ġmat,1,227,13.268023818464988,False
5070,ron,1,227,4.916716590906965,False
5071,Ġwho,1,227,10.104705105286326,False
5072,Ġhad,1,227,5.550383096613981,False
5073,Ġbeen,1,227,3.2225158699885075,False
5074,Ġwatching,1,227,8.282862569270957,False
5075,Ġme,1,227,6.206631769661627,False
5076,Ġand,1,227,5.678494573271015,False
5077,Ġhad,1,227,9.80219237196733,False
5078,Ġa,1,227,3.1653080427294835,False
5079,Ġlook,1,227,8.232585022056558,False
5080,Ġas,1,227,8.041904804674935,False
5081,Ġcold,1,227,12.121644102965346,False
5082,Ġas,1,227,2.0222852589711238,False
5083,Ġice,1,227,6.143634551864483,False
5084,Ġmotion,1,227,15.555197207333503,False
5085,ed,1,227,4.436173613963981,False
5086,Ġfor,1,227,3.092741767648358,False
5087,Ġhim,1,227,8.107592478323237,False
5088,Ġto,1,227,2.447327584865613,False
5089,Ġcome,1,227,5.1402398531033615,False
5090,Ġover,1,227,6.915553422282173,False
5091,Ġto,1,227,4.309973651936552,False
5092,Ġwhere,1,227,6.504339778099538,False
5093,Ġshe,1,227,4.927015880835858,False
5094,Ġwas,1,227,3.5234358724518433,False
5095,Ġstanding,1,227,7.627941303937924,False
5096,Ġshe,1,228,6.780392270167043,False
5097,Ġwhispered,1,228,9.880987800792745,False
5098,Ġsomething,1,228,7.824287556397314,False
5099,Ġinto,1,228,10.028813182834282,False
5100,Ġhis,1,228,4.398501291977458,False
5101,Ġear,1,228,7.7129397501982115,False
5102,Ġthat,1,228,10.805996935580666,False
5103,Ġcaused,1,228,10.944250092300717,False
5104,Ġthe,1,228,1.7519898830596565,False
5105,Ġbar,1,228,11.266513163435523,False
5106,ber,1,228,6.129354622810504,False
5107,Ġto,1,228,8.976815640684865,False
5108,Ġshake,1,228,11.626003051282707,False
5109,Ġhis,1,228,3.2066612282921785,False
5110,Ġhead,1,228,4.919866412196353,False
5111,Ġlike,1,228,8.000659332387412,False
5112,Ġhe,1,228,8.089186972428317,False
5113,Ġwas,1,228,3.0062341475216052,False
5114,Ġtelling,1,228,9.108461063178774,False
5115,Ġher,1,228,5.7134202067406665,False
5116,Ġno,1,228,11.084192605020332,False
5117,Ġin,1,229,6.385529659557308,False
5118,Ġresponse,1,229,8.047940708131417,False
5119,Ġthe,1,229,9.735398261220391,False
5120,Ġmat,1,229,13.164846380991388,False
5121,ron,1,229,4.916716590906965,False
5122,Ġwalked,1,229,15.042678435842749,False
5123,Ġover,1,229,4.973374961661208,False
5124,Ġto,1,229,1.0369738172899572,False
5125,Ġa,1,229,4.002962305360396,False
5126,Ġlittle,1,229,7.993539960104205,False
5127,Ġman,1,229,8.411865056476284,False
5128,Ġsitting,1,229,10.542289493660935,False
5129,Ġin,1,229,2.8519028044587755,False
5130,Ġan,1,229,4.876136802500189,False
5131,Ġoffice,1,229,7.273326233801623,False
5132,Ġchair,1,229,6.705847555664018,False
5133,Ġthat,1,229,6.1863246492543045,False
5134,Ġsque,1,229,17.55532026193576,False
5135,aked,1,229,3.0557163193198953,False
5136,Ġas,1,229,8.381299038618259,False
5137,Ġit,1,229,5.811259897022956,False
5138,Ġrolled,1,229,12.234133986685016,False
5139,Ġaround,1,229,5.734761295388697,False
5140,Ġthe,1,229,2.821306492242108,False
5141,Ġfloor,1,229,11.619560847016203,False
5142,Ġand,1,229,4.050467027748507,False
5143,Ġspoke,1,229,12.796463811867552,False
5144,Ġto,1,229,2.611498456414416,False
5145,Ġhim,1,229,3.9126554162557214,False
5146,Ġit,1,230,5.614101834952899,False
5147,Ġwas,1,230,2.7829267078802395,False
5148,Ġthe,1,230,3.705129159441036,False
5149,Ġlittle,1,230,10.986969494037462,False
5150,Ġman,1,230,8.270140522660082,False
5151,Ġwho,1,230,6.296342671710666,False
5152,Ġthen,1,230,11.454536189359791,False
5153,Ġwalked,1,230,9.960007368271642,False
5154,Ġover,1,230,4.6254701909652765,False
5155,Ġand,1,230,3.471576286508363,False
5156,Ġsaid,1,230,5.699820217736208,False
5157,Ġsomething,1,230,8.248519458697544,False
5158,Ġto,1,230,3.0105323824065717,False
5159,Ġthe,1,230,1.37044570212112,False
5160,Ġman,1,230,9.556662337242155,False
5161,Ġwho,1,230,2.420203639756816,False
5162,Ġwas,1,230,3.7584579227774797,False
5163,Ġcutting,1,230,13.854637443133049,False
5164,Ġmy,1,230,9.794356231198607,False
5165,Ġhair,1,230,8.678243154012767,False
5166,Ġthe,1,231,4.532436413578136,False
5167,Ġnext,1,231,7.581963575627243,False
5168,Ġthing,1,231,4.880159418122216,False
5169,Ġi,1,231,1.0534461272985975,False
5170,Ġknew,1,231,1.526048022230504,False
5171,Ġthe,1,231,5.915836815064407,False
5172,Ġman,1,231,7.127502259453897,False
5173,Ġwho,1,231,3.944949994577436,False
5174,Ġwas,1,231,3.811178818917643,False
5175,Ġcutting,1,231,13.854637443133049,False
5176,Ġmy,1,231,9.794356231198607,False
5177,Ġhair,1,231,8.678243154012767,False
5178,Ġtold,1,231,13.721822222790403,False
5179,Ġme,1,231,2.8617607471627475,False
5180,Ġthat,1,231,2.8177337379457965,False
5181,Ġhe,1,231,3.400600366254769,False
5182,Ġwas,1,231,2.034592886675869,False
5183,Ġno,1,231,6.425494848688106,False
5184,Ġlonger,1,231,0.3800080045024002,False
5185,Ġallowed,1,231,6.579575124778661,False
5186,Ġto,1,231,0.9098213649864025,False
5187,Ġgive,1,231,8.847873346192134,False
5188,Ġme,1,231,4.505015860957929,False
5189,Ġan,1,231,5.944585171403914,False
5190,Ġel,1,231,11.505345966875037,False
5191,vis,1,231,5.146625032694775,False
5192,Ġcut,1,231,14.106939950034628,False
5193,Ġwhy,1,232,8.791415749814773,False
5194,Ġnot,1,232,3.8234110077293,False
5195,Ġi,1,233,4.3784606827252475,False
5196,Ġcried,1,233,11.632072219132992,False
5197,Ġdesperately,1,233,17.993939806565137,False
5198,Ġthe,1,234,4.532436413578136,False
5199,Ġkindly,1,234,16.30230440401639,False
5200,Ġbar,1,234,12.620603673934518,False
5201,ber,1,234,5.871142537947956,False
5202,Ġstopped,1,234,14.755784127423613,False
5203,Ġby,1,234,4.535440505142293,False
5204,Ġthe,1,234,2.205897584678996,False
5205,Ġmat,1,234,11.021510606954939,False
5206,ron,1,234,5.717982972757304,False
5207,Ġdid,1,234,11.616918703736998,False
5208,Ġnot,1,234,2.9651734114210946,False
5209,Ġanswer,1,234,8.57559715483064,False
5210,Ġbut,1,234,8.685708634393398,False
5211,Ġfrom,1,234,9.143615191353478,False
5212,Ġhis,1,234,4.78450052565746,False
5213,Ġexpression,1,234,10.869455102834793,False
5214,Ġi,1,234,9.010976589101737,False
5215,Ġcould,1,234,6.440226619091241,False
5216,Ġtell,1,234,6.0663993815103,False
5217,Ġthat,1,234,3.7725129211686004,False
5218,Ġhe,1,234,3.7699123583816485,False
5219,Ġwished,1,234,11.65925081288875,False
5220,Ġhe,1,234,3.0963691705916316,False
5221,Ġcould,1,234,3.068829222557954,False
5222,Ġcut,1,234,10.931811585046544,False
5223,Ġit,1,234,5.962901180239317,False
5224,Ġas,1,234,6.859425301805336,False
5225,Ġi,1,234,6.52405368348404,False
5226,Ġhad,1,234,5.792966064450089,False
5227,Ġasked,1,234,8.60030784736997,False
5228,Ġwithin,1,235,12.696395803205153,False
5229,Ġa,1,235,2.2371294844201124,False
5230,Ġfew,1,235,1.5730762519776225,False
5231,Ġminutes,1,235,5.443600432459644,False
5232,Ġit,1,235,9.754617952754108,False
5233,Ġwas,1,235,4.094519777270187,False
5234,nt,1,235,9.937923770833368,False
5235,Ġan,1,235,10.566840992315637,False
5236,Ġel,1,235,10.76114702862178,False
5237,vis,1,235,5.146625032694775,False
5238,Ġhaircut,1,235,18.505051969403652,False
5239,Ġbut,1,235,10.604339468244072,False
5240,Ġa,1,235,6.1644691505163935,False
5241,Ġshort,1,235,10.117088171884161,False
5242,Ġbuzz,1,235,16.72377852966848,False
5243,Ġcut,1,235,6.228709823034268,False
5244,Ġthat,1,235,7.409998539806659,False
5245,Ġthe,1,235,5.669154406696774,False
5246,Ġbar,1,235,10.137888714132893,False
5247,ber,1,235,6.251452768278279,False
5248,Ġhad,1,235,11.089217112503329,False
5249,Ġgiven,1,235,7.783773900773455,False
5250,Ġme,1,235,3.231406373239377,False
5251,Ġwhen,1,236,7.773659941038607,False
5252,Ġhe,1,236,3.7336458530379875,False
5253,Ġfinished,1,236,9.327980717978175,False
5254,Ġshaving,1,236,18.619335754360552,False
5255,Ġoff,1,236,11.074915007186815,False
5256,Ġall,1,236,7.3941805285439814,False
5257,Ġmy,1,236,6.814046332583109,False
5258,Ġhair,1,236,3.5803595663471337,False
5259,Ġand,1,236,4.03157800012938,False
5260,Ġmade,1,236,10.161336943726464,False
5261,Ġme,1,236,4.984472597041371,False
5262,Ġsmell,1,236,15.683827450131988,False
5263,Ġreal,1,236,13.752986207727504,False
5264,Ġgood,1,236,7.241349647244478,False
5265,Ġwith,1,236,7.614410615753887,False
5266,Ġhis,1,236,6.080445271793594,False
5267,Ġpowder,1,236,17.65384306030507,False
5268,Ġthe,1,236,8.947151721506401,False
5269,Ġbar,1,236,10.820750486241648,False
5270,ber,1,236,6.129354622810504,False
5271,Ġhanded,1,236,16.16619600868725,False
5272,Ġme,1,236,4.42951915118464,False
5273,Ġa,1,236,1.6430951279011776,False
5274,Ġnickel,1,236,13.61572939880279,False
5275,Ġand,1,236,3.1277068035844793,False
5276,Ġtold,1,236,10.641435603409365,False
5277,Ġme,1,236,2.265929321369077,False
5278,Ġto,1,236,3.152635892709314,False
5279,Ġgo,1,236,4.835099232673933,False
5280,Ġoutside,1,236,8.685211252505107,False
5281,Ġto,1,236,4.834594722701255,False
5282,Ġthe,1,236,3.941480201500038,False
5283,Ġsnack,1,236,17.34648322960336,False
5284,Ġmachine,1,236,4.838325482868131,False
5285,Ġand,1,236,5.266275473185217,False
5286,Ġbuy,1,236,12.173638726507479,False
5287,Ġmyself,1,236,13.767611452869533,False
5288,Ġa,1,236,5.574165950169022,False
5289,Ġcandy,1,236,13.230628303755466,False
5290,Ġbar,1,236,2.0849660690224523,False
5291,Ġi,1,237,4.3784606827252475,False
5292,Ġhanded,1,237,14.728008358598153,False
5293,Ġhim,1,237,2.1469534748648647,False
5294,Ġthe,1,237,2.550240689209884,False
5295,Ġnickel,1,237,17.891064124663895,False
5296,Ġback,1,237,11.108795584284492,False
5297,Ġand,1,237,4.42256570486576,False
5298,Ġtold,1,237,10.367915957327142,False
5299,Ġhim,1,237,2.409769708233959,False
5300,Ġthat,1,237,2.4472416518482887,False
5301,Ġi,1,237,2.91647909094984,False
5302,Ġwas,1,237,4.162775541321014,False
5303,Ġnot,1,237,4.135835738392197,False
5304,Ġhungry,1,237,13.948864382645525,False
5305,Ġim,1,238,11.233990090408758,False
5306,Ġso,1,238,7.478242027712154,False
5307,Ġsorry,1,238,4.694508856284537,False
5308,Ġbaby,1,238,15.983004239958174,False
5309,Ġhe,1,238,9.01498336453624,False
5310,Ġsaid,1,238,7.545318885806417,False
5311,Ġas,1,238,8.178066264632282,False
5312,Ġi,1,238,5.615573388373991,False
5313,Ġclimbed,1,238,14.861176815122612,False
5314,Ġout,1,238,2.7875219462813035,False
5315,Ġof,1,238,0.8200768025388728,False
5316,Ġhis,1,238,5.600669751936207,False
5317,Ġbar,1,238,13.15413762221497,False
5318,ber,1,238,2.8145457022040037,False
5319,Ġchair,1,238,15.498308757855455,False
5320,Ġi,1,239,4.3784606827252475,False
5321,Ġam,1,239,5.150935147720385,False
5322,Ġnot,1,239,2.9725541467984673,False
5323,Ġa,1,239,2.866870989660725,False
5324,Ġbaby,1,239,11.475776296812349,False
5325,Ġi,1,239,9.400268205758856,False
5326,Ġsaid,1,239,8.285457983996963,False
5327,Ġas,1,239,7.378762482016317,False
5328,Ġi,1,239,5.1600856280490115,False
5329,Ġwiped,1,239,14.97759585735791,False
5330,Ġthe,1,239,3.5495373334558877,False
5331,Ġtears,1,239,5.40696603876071,False
5332,Ġfrom,1,239,3.3896429165342035,False
5333,Ġmy,1,239,7.11921388133133,False
5334,Ġeyes,1,239,7.160939311300868,False
5335,Ġi,1,240,4.3784606827252475,False
5336,Ġthen,1,240,11.671880194402602,False
5337,Ġsat,1,240,10.3977335263246,False
5338,Ġdown,1,240,2.7239053771519233,False
5339,Ġon,1,240,3.214014441343726,False
5340,Ġthe,1,240,0.6877468364409447,False
5341,Ġfloor,1,240,3.930624524984322,False
5342,Ġand,1,240,3.700050795320453,False
5343,Ġbrushed,1,240,14.304828244749597,False
5344,Ġaway,1,240,5.543803082716008,False
5345,Ġthe,1,240,1.6941244900159924,False
5346,Ġhair,1,240,4.577131086699274,False
5347,Ġthat,1,240,2.6816077204080373,False
5348,Ġhad,1,240,7.916273109374973,False
5349,Ġaccumulated,1,240,11.431940161855076,False
5350,Ġon,1,240,8.959815951432809,False
5351,Ġmy,1,240,5.936586668713058,False
5352,Ġshiny,1,240,18.763432356258654,False
5353,Ġnew,1,240,4.7908872892676255,False
5354,Ġb,1,240,9.362196315042008,False
5355,uster,1,240,8.127144021785607,False
5356,Ġbrown,1,240,13.381205918379509,False
5357,Ġshoes,1,240,10.003883895707103,False
5358,Ġmy,1,241,8.121770238167679,False
5359,Ġhead,1,241,7.3999416047469015,False
5360,Ġwas,1,241,3.8654714576649956,False
5361,Ġno,1,241,8.865979472542827,False
5362,Ġlonger,1,241,3.6987697201543517,False
5363,Ġin,1,241,4.061152818253015,False
5364,Ġthe,1,241,1.3793601636556214,False
5365,Ġclouds,1,241,13.036125057114635,False
5366,Ġand,1,241,3.3282210053864407,False
5367,Ġi,1,241,6.834888851328783,False
5368,Ġgot,1,241,6.282464291410451,False
5369,Ġup,1,241,6.160283776967544,False
5370,Ġoff,1,241,7.232928211546699,False
5371,Ġthe,1,241,0.27462791470254244,False
5372,Ġfloor,1,241,4.301952576978473,False
5373,Ġbrushed,1,241,19.923762524911748,False
5374,Ġoff,1,241,3.891654891639483,False
5375,Ġmy,1,241,6.551653230223282,False
5376,Ġshort,1,241,11.734921764724819,False
5377,Ġpants,1,241,10.539950689972837,False
5378,Ġand,1,241,3.1224417232534427,False
5379,Ġwalked,1,241,11.854986426119044,False
5380,Ġsu,1,241,15.93682375724717,False
5381,ll,1,241,3.0521829674900527,False
5382,en,1,241,2.207352307900843,False
5383,ly,1,241,10.74841151785151,False
5384,Ġtowards,1,241,14.082509628814492,False
5385,Ġthe,1,241,1.8673484247401424,False
5386,Ġdoor,1,241,7.203977100806869,False
5387,Ġthe,1,242,4.532436413578136,False
5388,Ġmat,1,242,12.472151020466983,False
5389,ron,1,242,6.114989552748577,False
5390,Ġwas,1,242,5.764473131134426,False
5391,Ġsmiling,1,242,13.003200435334104,False
5392,Ġat,1,242,4.601740402038444,False
5393,Ġme,1,242,1.895215472646216,False
5394,Ġsort,1,242,14.368241267469278,False
5395,Ġof,1,242,0.833194358832017,False
5396,Ġfunny,1,242,9.449547029149791,False
5397,Ġlike,1,242,10.248471439274526,False
5398,Ġthe,1,243,4.532436413578136,False
5399,Ġbar,1,243,10.353397633450909,False
5400,ber,1,243,6.5041100953804225,False
5401,Ġupset,1,243,16.446214091701695,False
5402,Ġby,1,243,5.467481891182031,False
